temperature,breathing_rate,audio_rms,zcr,label
36.11957477095588,55.88843862255649,0.4919520801487514,85.53693758404349,2
40.28553551212983,43.7400559640596,0.12384781179108949,84.36715738405866,1
40.796243207829036,20.254842173416396,0.24785716630588764,38.51673647132413,2
37.067116264590375,22.9691844599719,0.49614343262680527,88.4152117656931,2
36.94537757228135,50.91952549044653,0.3240246315873695,94.09787562051275,2
41.0233226579862,31.845670268864232,0.38958911120273754,32.18504097744409,2
37.201936481192604,11.696815772876414,0.4468268152427568,47.140414826215306,2
38.059718449087605,54.49478927089011,0.30027141012902975,20.722404165635556,2
39.90582665897851,32.10327415460071,0.15456281325070936,88.38876073798717,1
36.07799876398372,17.487239039226928,0.4668350344813419,83.81205679283869,2
37.820456642219234,22.986973258139244,0.19049284879992695,78.48998296552895,1
39.377368967583806,43.16791835094812,0.12665298593434396,41.89818943238325,1
36.838599297327704,36.43514265189454,0.17531333805356514,14.486723142941882,1
37.18337034263494,42.059389903795235,0.10442783731737365,57.302325115852184,1
37.73619724642285,46.8789341187022,0.14511937208713346,5.1723494777886625,1
41.1632200841938,37.46277967902385,0.18514632014196092,42.51862095429566,1
37.649568467224555,26.770715202595515,0.1786011776118209,60.13675620248874,1
40.067478174915024,49.797713891250226,0.20605089914382446,1.7317746791179034,2
41.93061359493168,52.74433403602511,0.3953702339747135,57.10991032300563,2
41.98779242409136,27.951505937246754,0.28619815069412025,21.641308078631216,2
40.60179230300899,16.472174850264047,0.34111174762544916,38.187500831892194,2
37.55397534547863,54.68495959385258,0.11342471382393415,38.38320856718123,1
38.77477891660793,14.360235929926493,0.27709335266785146,17.443029865919712,2
38.354105778533516,24.516678300073544,0.049725604158953815,64.89092334976358,0
40.06718244489108,42.39167205986969,0.10353088225957763,63.37732420394233,1
40.3750638241533,29.11752239438481,0.3687742344392094,26.676542278623828,2
36.59474826734873,41.09907185022159,0.19473252460591184,3.0054024051863637,1
39.58382567035507,11.868721364955523,0.19891268441083926,66.02672202608674,1
39.78140404326825,49.44253248501819,0.1737515074726751,47.07453082685513,1
40.14358473678141,35.052036942216645,0.10458580983698217,67.91222999954167,1
36.799311299414775,15.092327497432088,0.3136408472463704,83.08561776491115,2
39.77240375716276,30.56682629140282,0.17027425171638483,42.85820646050069,1
39.33643021150062,16.9122086929664,0.13085621520258806,49.397218262007435,1
36.16605012118744,13.694955681143657,0.32435313021945583,25.882077785421675,2
41.05049510725811,58.610298519697025,0.27434858936782336,62.79312643992749,2
41.43306359825025,58.4993925586729,0.32636101794253924,34.73362148852325,2
39.417443581946145,16.34725044736509,0.14625950160629542,14.120908954141187,1
37.90674478803611,18.01342198024998,0.1840762397886877,84.74909233807499,1
37.8760178790872,29.562856270026423,0.10791706683649387,26.801429107898844,1
40.95540032528086,47.01559282467834,0.3209562272233314,44.9122796603424,2
37.16649647464173,38.25434292644195,0.1376366196565752,81.96129708813936,1
38.841197422391886,16.511451332319318,0.03829458728222224,36.93966635754919,0
36.35621132429864,59.58336736670075,0.3943180250523746,77.54815605977033,2
40.88187086778555,23.59686247780764,0.44119647617380975,65.42988202178857,2
41.982110903148765,51.479929084553056,0.2990819972967095,96.78801907898,2
41.44208648726726,46.0981991316786,0.2993382282302815,76.55897244766624,2
38.0937262397718,54.13200242607832,0.4808834985311373,40.56832628842743,2
40.081986984116554,46.18398142782237,0.22027608694488754,8.325462719526321,2
37.98331876884862,51.95576510046687,0.10928807995413413,71.78863191125572,1
38.93272448144894,56.31345803488799,0.2744796404820388,96.34265894349974,2
39.81190946787684,55.752844669131186,0.17346847369220691,35.15259002588211,1
39.85024518711484,54.35369251117424,0.1392710648866561,56.381431130964046,1
39.809459186300195,23.398121887528617,0.15270726133971985,40.27791639005023,1
37.00112070619974,14.343375800737798,0.23274744281908574,3.8530088581674393,2
38.935382775778876,58.65790733627466,0.46645315796863207,33.784330450215904,2
41.95926118863296,31.194509017724076,0.43206096462885235,91.88342675208581,2
40.84867139057168,44.84330599403712,0.16455565590193658,17.763329528233097,1
36.681436813247636,47.059066399687815,0.45993298591614273,57.01893454717295,2
40.14693050227852,47.898053465852286,0.3043872459644792,34.047847600454084,2
39.92306905943474,40.04813556855796,0.17570614975895602,69.6348052163531,1
36.40208384358088,26.494067568226523,0.3012576213156045,60.213105979136,2
39.91039884039855,28.7922351242407,0.10289938460911403,26.091580544206437,1
40.27549035982156,34.088376841937524,0.4584924127115127,70.84858400516076,2
36.628490524062954,22.251588331079695,0.46713440792284777,4.871143081997631,2
40.630275885445684,21.340754192131044,0.41183817752080787,61.6950755074767,2
38.18065078485781,54.848198629090916,0.4352641054850488,69.2580692392765,2
38.51039717805194,33.946155999826104,0.08386375150107822,40.25642013710309,0
41.285577607920985,33.42157343605685,0.2500067880255669,43.61323359348875,2
37.923649746352005,52.85770206964782,0.15317815478424637,11.11920009929075,1
38.45860433924379,33.415447539271696,0.0930745452681496,16.81308435468759,0
38.05196769605832,14.826100321653499,0.4613652721804472,59.63047118178408,2
39.62489439873087,15.431298664418875,0.11294813956796576,59.98355839051239,1
40.903796099935725,42.564600562926685,0.11256916232237116,34.14950762123507,1
36.95140750215747,53.09425241126322,0.33177693270958564,74.01729250086072,2
38.396308909719025,26.67292204148943,0.09128719042448215,35.384245172998895,0
41.21587619637164,47.54508339806119,0.3649071618645817,19.77501347482272,2
40.08038021187866,16.6213362108653,0.24828066079978747,28.365290865832737,2
36.57650898611469,37.229313071273374,0.14948492550324755,15.956716819075966,1
37.662619093562334,30.92977560406802,0.1618719654575573,83.71461778813212,1
37.46637177888147,33.51601076229393,0.22508131271313359,17.828440316918737,2
40.04134363464571,57.34516172191578,0.3613090161770467,73.78442683855326,2
37.869783562735826,36.822521498256506,0.13260993837435686,42.8066905033462,1
38.040921029938154,49.02534833889638,0.3850237134667459,55.4382825903634,2
38.29798063975943,32.98563411355596,0.051140806810558034,96.73403896744847,0
37.97115937273319,22.48977575157832,0.1910025997347243,6.446222769194588,1
41.876271031007526,41.726231580794256,0.1797953478924066,70.99152648106937,1
36.68702419639049,23.02153107703153,0.2756014384978096,47.56347664074353,2
40.222603176120344,29.66540444206158,0.3840622923278306,55.70404121316608,2
41.690108340841306,14.750818191085699,0.33354617351405336,85.11282861077487,2
36.917045600909795,21.298534009091487,0.4577242045476429,30.82033275739545,2
41.088637359930196,11.86460105185886,0.28261984227723014,47.673252876707885,2
37.68352763511255,20.722454578481234,0.17975683751233745,64.51149055367912,1
36.83080321961759,37.16016605998598,0.10771419941493067,57.75081446160425,1
36.724015381195606,21.43598824994208,0.42930446939739725,63.66224176006172,2
36.83597722309565,51.72485019364742,0.40667232918147694,75.10957878647598,2
38.83962623814419,42.37342178508756,0.13171466961266917,84.59130945750479,1
41.80057322317046,34.594529301159575,0.34224161166996014,84.67662217588322,2
38.45827445602692,53.64902775167311,0.23530641867943408,88.36268212021146,2
39.29397869614334,28.255534747340533,0.1767847334311062,94.56628340174514,1
36.19604716222458,33.47235375235066,0.4634839319974032,62.37379346417124,2
39.70826844289256,58.17011850545796,0.17030746850763848,87.22474051736462,1
40.514987208349204,33.65383497596233,0.30017283885253276,93.65123145510046,2
39.24737020321491,15.57036304270266,0.1225218007115142,32.40381082181937,1
39.04630247311853,29.65207976223045,0.1712678589324514,23.174606241619077,1
38.62163364471007,10.086154086030316,0.4828447256959608,68.04848737721518,2
37.31299427014116,55.678594722274596,0.23438291562986763,13.229650865146636,2
36.46228597333843,34.82796952311166,0.42353168643983574,34.82326788096528,2
36.5317073049513,43.70436299081019,0.16104774601718885,9.962430874138917,1
36.609799414487846,38.539813450523845,0.13317449335054554,81.96636478221365,1
41.05544157518132,14.039061639004649,0.3413445874671537,38.72053906036468,2
38.93427262364898,28.021924269597523,0.07563954155641262,15.296450555688136,0
37.67951485642397,39.50326427052087,0.15479624567250821,34.89504096159294,1
39.0580763635175,45.70152637155926,0.10025357881883837,30.630422007158298,1
36.79658437975706,59.97727276821529,0.26724692474168116,97.91866911152098,2
41.88974565886824,25.624374078683502,0.35102580828002716,9.808733706647688,2
36.65915284734169,33.59301214102091,0.3427410163409511,95.99112549951685,2
38.87342864464076,19.159022619782817,0.024372543224768027,76.79363829530868,0
37.25931156637806,22.770492524623776,0.43094237074532515,69.15056215002208,2
39.19248848211431,25.260963071227756,0.13401496239104796,31.729682530221215,1
39.391406130262254,55.629936952281966,0.1294035951762697,45.01993366254639,1
37.17135811318884,57.22589798834781,0.22028175408494122,96.13999973227624,2
37.866204202020114,56.33338559633266,0.10778321582587047,63.14339780568166,1
36.476210494339995,38.3748841693688,0.1784567481376807,44.75135877953209,1
36.432554047782695,33.3365172702421,0.42126366297623224,8.310316002463692,2
36.36141415247169,33.30786584715099,0.20137667986554333,64.13880618727312,2
40.65249001921291,11.471147005399336,0.40304640816121495,88.16958559565234,2
40.63640962947874,45.18011193925255,0.21534229899584223,54.527610580110334,2
40.78550126996496,13.429211252978465,0.3764400391207865,58.768318138410116,2
38.005350365187844,22.053912108923992,0.034490822382718285,14.204680631334309,0
38.12013491008146,52.41907845356952,0.4071994617140224,76.27787740694598,2
37.21926728666762,55.72702956769861,0.34164672513315403,28.745729052081302,2
41.07670541580676,46.2276946005352,0.4260281760855186,73.86568598644095,2
38.63948348724608,47.28475799458933,0.30088556080941187,84.35959540293673,2
36.160861599055345,51.68740860872502,0.30323098652004404,56.93463600120212,2
36.733986601570265,45.3256099905186,0.4566640067812411,71.73059467105183,2
41.77158643839373,58.3777533341376,0.2544359345002622,37.5429015433447,2
39.68625814164811,27.853815881283953,0.12467302329564477,24.179479602674725,1
39.263569392903364,54.80568263142727,0.12993865855867098,35.18312340610053,1
36.510805061856075,32.84424792145873,0.3306711847204009,73.83371628907726,2
36.35120348296749,27.25676582892344,0.3556592056435965,46.965241391573485,2
38.147549622201524,49.4017096673945,0.2747030805206965,42.36049757431718,2
41.195398146007875,21.087680568796856,0.26646201532786745,3.407503501639464,2
37.69890883412141,25.194925824150076,0.11667539900183582,16.221289004010597,1
36.93442585995415,14.244913524497179,0.4909209409260926,95.88341903654373,2
40.29617136912816,59.35704899240873,0.4370679494458831,51.69524000975865,2
37.79279527647647,41.52417609389315,0.10413832000204812,33.6021784684429,1
41.039867463299124,35.45151689536753,0.19604676893145087,10.903756280263654,1
38.10909042057889,24.13410700233349,0.07106061749954681,78.75299364591801,0
39.059159711307416,53.60251910641957,0.12981526255897916,54.66638739478527,1
38.65135691537202,14.44376690732754,0.47057904701223097,51.342453297291904,2
40.37277490284528,42.63490007542558,0.12370629244294608,69.44669379512348,1
41.38135353925416,26.65299976894251,0.35502346788310335,97.29279567346614,2
37.79935495470756,49.28888110389404,0.12990443289249048,81.2921710660771,1
41.87441570833923,47.439457714929496,0.46560493657957086,10.919771275055702,2
38.67847405449084,52.43462546237999,0.2437459973819065,22.19118264086478,2
37.73636143842254,34.55793936608701,0.1949029937189631,69.44957455157305,1
37.80578785068573,56.98827855918118,0.14336656513002016,97.36245043126434,1
39.693909676701224,43.53987796602533,0.1408830633871989,39.0742666748891,1
37.76091086902446,32.88546906051279,0.13389563792808148,81.76401240685634,1
38.57757060203937,26.904498709586335,0.06463501722951721,41.85802887991973,0
38.20601998266394,46.055233907317415,0.4709144690513657,73.44480815275689,2
38.15283171453108,12.798161303976693,0.2769100328202777,7.548153156921467,2
41.48880745822481,48.619596982722925,0.24193945067320527,69.45642067488765,2
41.94967569708341,41.58020409033578,0.13302541618964328,90.06684738351385,1
41.09933902871221,20.62200053589421,0.44698437577745476,5.953108158609844,2
36.21572345196533,15.519973053517209,0.2462353194608446,4.212368630508568,2
38.43195827023665,36.13284326366665,0.13276543968714022,80.99965664786869,1
40.853958808551546,48.21585440211555,0.3677643384597542,21.688723923976305,2
41.88153151223365,46.67555422130365,0.3677901940068845,34.69327205941898,2
36.83111366773833,53.67326524904254,0.3231969154791815,52.450771549384115,2
40.87303518372485,32.36736567529586,0.46816811566825883,96.19200591328806,2
37.7230969346457,29.7840872460216,0.15013093356991117,54.49033475994449,1
41.08465309352653,21.449470917832606,0.2012096274794961,41.39385695176345,2
38.85737025826097,54.25823138248675,0.3805599166692502,9.31863892823015,2
39.72867506427421,31.388782200799728,0.11952154119604885,88.89052906689732,1
37.06942653064183,39.0047485928127,0.1777035975205718,21.17814938912266,1
41.329687520637535,42.90980458315511,0.14870794675188231,7.847044169428397,1
41.68368352787297,10.550906367798937,0.3370103945550813,85.83886523908403,2
39.077242860014096,32.48391407443769,0.15377667009227378,41.33793395968848,1
36.2944496327722,57.713656155459695,0.39467947518757013,50.02278642290262,2
39.55460487264083,13.551350564841037,0.15480972503859233,11.102327133471746,1
41.498212024358075,52.832971732989925,0.2114007662630308,50.42837504829968,2
41.02601429788953,30.513396650078658,0.4305458230453943,14.687282240146082,2
39.529727386294105,36.24304058082855,0.1580327166939297,41.19513828707465,1
37.83817983070536,50.799580266209475,0.1913256565103472,56.00528477205883,1
37.72107488557213,33.68902063503483,0.18021073439302898,54.651241453049636,1
40.47478048439373,51.10090232740638,0.21905680685208734,19.682644727978847,2
41.87053119885958,39.632725767873595,0.1174206731655077,64.3891846967448,1
41.158094373351815,20.067330723813313,0.44621502275516406,28.858716961898555,2
36.085083636119464,11.963121328679367,0.2855998403799181,41.405587654027656,2
39.081243875385915,23.164419456366538,0.14719686279077987,24.62714151375467,1
36.78763424830443,27.345875810273775,0.3063067063466784,99.584158441406,2
41.03167872787525,54.964886552323215,0.2722190869716377,25.491392838162174,2
41.40350463499665,39.27030669319902,0.13142782593724864,83.83676542022673,1
37.66585556822882,13.360075729193973,0.16599200189314095,1.2896305224437077,1
36.21419283850119,30.05501966606503,0.3928533548625166,84.76577565312651,2
39.682530619528734,31.694053854345903,0.1197704473896839,45.95734331010507,1
38.7677686506969,26.21615509841424,0.03468073623337757,14.61369652065022,0
40.26608738370488,34.4352647013737,0.21244304401766517,3.2807090636415515,2
37.32442257007156,34.13879206809696,0.3591791955738062,66.79756413160327,2
38.96602976995979,50.52363669982658,0.44177253251967574,36.34298666913088,2
40.70201553531399,27.15204881051981,0.3988050036756846,9.592219461214025,2
36.47854478519248,45.67715103517332,0.3463219013855339,24.647297922763688,2
37.15620857131611,45.906328139392905,0.27401758132623655,17.553381415332503,2
41.110621239956544,40.9094571905039,0.19161805935532464,65.3739727012258,1
41.34963906316969,12.146880138172152,0.4417338397967555,96.64210942102116,2
38.204485577414054,23.93696484731472,0.01905432119562135,90.95334497635449,0
38.516710812201524,20.377503840640067,0.01953502579753056,16.290827364912218,0
37.977703737706,14.070262946338516,0.13875168274454136,84.35707398792559,1
40.80658224752357,53.3243507191918,0.38020887235234613,43.18664826055464,2
41.50760147486732,53.968038864504614,0.36924768169734234,7.549123312307282,2
36.85368493548944,56.034975428868144,0.20509517192034432,47.631674976150265,2
36.53259198342634,13.35327299455645,0.25952689264251677,30.48890472638186,2
41.38842278736948,10.33891778786505,0.42638612197404535,58.36793717678008,2
39.94307810085177,35.30540511641917,0.19806538154696438,0.054976448512100706,1
36.598812352670166,24.403575039698616,0.4803822378122796,31.740482085767997,2
41.439782421433804,48.850774571712684,0.4671925063011384,52.14417645061609,2
41.987153630749,13.144323533723092,0.2608060691698582,24.782295878780246,2
40.69072646804649,25.16635947068957,0.31112617510013824,80.51557839838641,2
38.51226808034972,24.914448110974188,0.07350818278977607,9.09079768586879,0
39.222233850349156,20.200333605845763,0.19542449876356993,4.022400974128848,1
38.63827988453907,34.72956603638791,0.0789941321352396,15.601480147182222,0
37.832449902092115,12.13137191275265,0.17049175253573645,73.25017848094019,1
39.931101954112826,55.85663217992748,0.14745151011482363,71.97637202239451,1
40.334359858437594,54.99460642531577,0.49393070938203104,19.987634869521088,2
36.08323264100978,27.862682313603628,0.32876552236865664,71.25856579422704,2
38.16004796549388,42.91801626212622,0.10842155404845005,85.25802119547815,1
37.934717872525496,34.726681018138706,0.15517806853491084,71.66177033836398,1
39.96922039858136,40.14866149484651,0.1017154778881556,8.747341265126662,1
41.93136284385095,36.326833146298085,0.13254451363091665,99.63265507477878,1
41.996760886830195,57.880306515325756,0.20239576430626316,30.432018291389873,2
36.81760602163852,16.991765886058616,0.24885875029753754,60.19042519073564,2
39.11322898549287,29.531757599660658,0.16382397802135046,49.9575764101853,1
37.84166602225704,17.013334084240004,0.11057433738055844,92.80230060682865,1
40.79416007094086,57.80888949286002,0.20627370368033854,69.33819444687322,2
37.48710779512363,22.424975391962406,0.3428059624951699,65.99863073894849,2
37.3253389518192,37.82816609293669,0.11706302411454514,54.27244762383921,1
41.96777071084661,18.88512723286263,0.286812529997665,91.87929365523753,2
41.50451515575198,54.492430532059764,0.24414537141064513,30.11736712781574,2
39.9413414945137,32.76957710148635,0.15779253914240915,13.563032445540424,1
36.49451513027463,39.76913159236932,0.18972238461017754,13.263909660571581,1
36.98775538139211,22.615636559571826,0.43072834688602657,62.228624781467886,2
40.786193435188785,34.16398849954096,0.29688782888470383,10.342839521797998,2
41.2477016438537,16.36710065952075,0.3961245433506639,49.001707840412614,2
39.005581552010625,44.24004323150295,0.16228581539587836,13.213207577015085,1
40.54843704314296,39.27359060485191,0.12310035907961946,40.657037417680996,1
37.6711777029052,11.240224012436514,0.1199294573091877,28.11587350146556,1
38.02863457747745,18.46741851083661,0.0327695133544103,96.40000930947843,0
41.87180680228972,21.912550258446853,0.4242109818684434,49.90462621702238,2
41.787405153426526,28.668862196237086,0.2444439323731769,60.308532142327145,2
40.44094217380076,43.92505594818378,0.17462035854648872,58.950689586477765,1
39.95352274345869,14.982134783860658,0.1041425225840592,44.37702292461617,1
36.93901022481332,51.175856227806015,0.2991304203236899,93.48995939081789,2
41.84515715924398,56.65932848781543,0.48791552304181335,9.690513839117465,2
38.07704492607442,32.55040185724063,0.04985922697855582,20.981770270559252,0
36.12178984864654,24.005826413512434,0.4568400796969088,93.41178890063989,2
36.49374604777098,22.69007863480737,0.49754729687384686,46.85148989512605,2
36.91221500346464,48.29487937917584,0.3070177207447977,41.59039501472982,2
38.04427104500887,36.753620140546296,0.1927633239019311,72.91431153334987,1
36.199415660676145,56.29619648712188,0.37330285562698085,75.89775143776501,2
36.860328031949734,14.97577531783724,0.27049845808246287,44.04444068785144,2
37.1618209456076,37.13866267293852,0.14281005236439429,69.38914755430358,1
38.02809804827434,36.08220250216182,0.14982360081084906,71.93439118934232,1
41.969692540655835,28.237829862169708,0.4798093291834826,7.272383511459157,2
40.836761970434054,41.444070756720734,0.13192564080218122,68.75529471574676,1
38.850213324280176,38.0145472237827,0.1620930626977525,91.35947565600789,1
36.57652456218705,11.03555187599112,0.32891478795649554,36.413890636682225,2
41.16806833311506,46.82996485248021,0.43233330373086853,24.24389363477456,2
36.05748236186132,51.920085558525884,0.41950359496681155,74.59793372351578,2
38.244309348079156,24.221372232618368,0.04752635034227156,36.68964748321897,0
36.19897832575248,36.49271486121735,0.13421880046521004,79.57149512781376,1
38.83924914473502,54.39965078330219,0.36093286028795996,54.223184659183254,2
37.3178470144356,29.338488697345717,0.25329754031734963,43.017000005470926,2
40.5522694016247,15.13405791786018,0.35808052792858464,98.39075248248253,2
41.78173009554702,19.14928046401809,0.4655143187446004,24.96363226783305,2
37.83090226589371,31.652786170051197,0.17171560931494678,79.51393632915222,1
39.200735709513644,19.461951416608233,0.1661081956699722,22.206194210032393,1
40.444745582920405,41.17011434911791,0.1478085815487205,81.07227640959609,1
39.394154383570324,26.416370883405545,0.19503370958868493,37.375405004320115,1
41.97116146987415,42.10381473428017,0.14482938569078146,40.50032407078123,1
41.28904480936243,54.82721883699493,0.43779422685828506,29.633323747705397,2
36.86852172324871,11.863405778319017,0.3390173853552054,5.704616243124782,2
40.65934565567824,55.33518540498691,0.399277334461995,25.390715206870553,2
40.09751767289128,18.787560155566204,0.46668262097827806,72.72554894398652,2
40.96743780513919,25.458837162141876,0.42561985830712973,50.71614067119605,2
38.61182876254311,29.347361344574576,0.04534427280092559,68.08253384543201,0
36.87214933835739,31.51545906816425,0.41497355170723205,20.508725359070834,2
36.39496011256803,59.30026848698837,0.40714794477900695,64.44678483951472,2
39.005072777492344,47.014013240815714,0.12276403038987664,56.53054979278156,1
37.47269207567467,59.441400414505885,0.44867397397358594,83.3466041922985,2
37.214556271427426,29.958466398557732,0.48470768031707323,28.624858431941448,2
40.06261227459693,15.326227055826376,0.4256300467207197,11.33286795603501,2
39.78725060724114,10.481072214763472,0.1257110285976555,1.4945435674262209,1
36.226449869947636,18.904246605688055,0.26026612877134175,47.42645500438864,2
37.29593603190195,40.097514681267214,0.1895137476282563,38.249997276850735,1
36.001073935011945,35.17000099617596,0.16953507016948433,1.9224796410068246,1
37.75956850345402,10.355274357814995,0.16270566472929038,21.119309370854424,1
41.80987299537464,36.885051224649516,0.17898021428240918,41.93595303115961,1
38.671256030114456,32.62423817782486,0.09079407802796965,27.568749623541866,0
38.63079599884849,13.419994714293296,0.4475409371126534,77.74318220725249,2
36.55259567605713,41.09010367778638,0.13122669353996672,75.41473424437112,1
39.7334800998959,41.53717328637514,0.14585938842358076,97.7499542213791,1
38.80995917575815,20.835524572835492,0.08192236535401498,26.445855559256117,0
40.57776260418425,15.281426078118578,0.2312496137681196,37.144016447794,2
40.32688982832958,45.28955559457885,0.44281189159910633,17.828057603271375,2
41.826296011625345,10.621718068137184,0.31636634631097416,92.5410861348052,2
40.19003701229762,16.391106155232826,0.4903492190392203,35.34356166711129,2
37.28782583331187,58.069209316283704,0.41186348050108507,27.295079902080477,2
39.96736131102973,50.904181679891735,0.12229771854841583,62.36788866621934,1
37.219396508419834,55.516886273926296,0.38848021070148897,68.36765046904904,2
38.816834405856476,55.7794041038616,0.3164103330915126,35.723734068324845,2
39.87271370984884,25.720289972488658,0.1681584410249361,62.540597917980115,1
38.692573771203435,16.49739143381011,0.026915442882215028,46.544262707112,0
41.52507926200837,24.864099978729314,0.21373316365702508,0.696622255815682,2
41.25471392265615,39.90719230180185,0.11100057337632496,33.557874120228504,1
37.95102427405829,29.138871278887816,0.18209357478865057,81.97296633752332,1
37.553528812671026,35.74296587542906,0.19073309753008177,82.90229311532535,1
37.938275975712536,19.04801134659851,0.1911686955866692,9.49586811441815,1
36.012971001189115,45.98130918095345,0.4294063415917171,38.797355868577675,2
38.513323244819304,23.042106507006245,0.0225325148400388,18.59365631574963,0
38.40914954043617,27.63350259871531,0.06134837249698942,26.126473293965457,0
41.846482160124985,24.17732503940945,0.45123870770621066,32.42667781594187,2
38.53982846941999,45.61436524314306,0.20607594449776323,88.96374282866694,2
41.73106835555058,44.90211982739179,0.15598427581523283,16.226970967395804,1
37.56908252308857,45.76183721640015,0.1165308024882039,40.25664039644157,1
39.83543289949155,19.717373514134476,0.12034258910753198,91.88246711481438,1
39.11774510069497,38.58675963360537,0.18290421754197883,13.16386144435141,1
40.34089408410422,50.16235097674848,0.39103129046453877,18.659851547776853,2
37.925440204873226,45.3089385215897,0.16224705953042048,83.2616606511102,1
40.754302825135916,24.525885386648273,0.37064402190290335,25.657244829225544,2
37.89490980425735,10.59990057963979,0.16972810055254106,27.539534382660047,1
38.67514314611403,49.729929692320745,0.2059195435316759,37.13830717007399,2
39.04073040551235,10.276654262480342,0.11115544851298342,85.90157007769828,1
37.21481361210478,45.23672637003871,0.43687821560462836,28.62743304898283,2
41.30647756206305,37.48677918356155,0.15360975657170686,1.1934107883478817,1
36.07643586131694,59.03142598755619,0.39363600461176895,38.66929227875278,2
37.05684215178116,52.0732254119597,0.4739112521765548,37.315582303891425,2
41.78005500109636,41.14661180803905,0.17033325647839404,38.446784683385026,1
40.29366874003847,56.89771995265913,0.23018026425611068,53.66268568371364,2
37.422725925657716,44.00798629877927,0.13044262165195786,54.029143019781564,1
37.01614874031175,13.765355716428036,0.48850635318054136,83.90525634833168,2
36.88473080925557,21.130441549514703,0.3163832787472363,6.549521804399583,2
41.965351765530045,26.18055632114862,0.3462921477656985,11.057938296661717,2
36.74539636201975,53.7827047498902,0.2840251074750574,25.11327375036346,2
37.778889858966494,19.999773344228892,0.19833026267958737,93.49520693515157,1
36.74138952801728,27.391472603266863,0.4456552274876554,39.07176988352563,2
36.16311126320379,13.459771323625354,0.35855374613004676,39.688179479525765,2
39.70646154664623,50.291476660736464,0.14172679990806814,53.55104950034426,1
36.23035031947512,29.914367354410732,0.4336773030986436,55.59411522870887,2
41.55937236530963,30.47374804450351,0.40517042927881936,15.535435503287264,2
36.54131091621219,31.78891080685945,0.21841265039940302,77.40021950429126,2
40.718906284669714,54.592184323400595,0.44583283569996734,25.81969875321708,2
39.88951398510669,25.430552683579474,0.12362001764640068,62.85521772486802,1
36.3396716120303,32.25290423421527,0.4101031103419265,29.101578562347473,2
41.07315605193892,34.29243286272525,0.40625876813466816,80.34724102029072,2
39.4283250351906,15.968056069976573,0.15897176103216987,45.16921444541626,1
40.022772712331324,57.507323046987764,0.4449205021753049,62.83639540372767,2
41.34661065199097,58.44442859845116,0.22043655128711345,98.51656147155397,2
39.13142301380303,35.53938816207027,0.12794762117083597,93.29230762394954,1
40.48585124983495,33.88104522450044,0.2609391708580002,46.412773467661026,2
38.87957039694276,57.12434124704929,0.40089268687751667,12.086075870998481,2
41.25935346784061,45.841657957000535,0.21949859089960383,38.46221153551268,2
39.50498728318984,41.04748824829657,0.19595171288170252,45.40764978767123,1
37.49161362598404,59.937209067751816,0.4962951309155932,36.977223322868404,2
40.00032913836653,25.504700187070497,0.44589874972280846,50.89255454832917,2
37.90284189523537,24.9485269928882,0.19283122456048832,46.45601812981551,1
37.01851837843064,55.572447777389726,0.33964236620280197,33.16106385604064,2
36.872045438783054,23.41156246876664,0.2925115378137991,77.24207472603068,2
37.3980337881102,49.75621788332494,0.23017054781175614,8.377354870844133,2
39.54531817803716,22.09447002660491,0.17247850259326883,29.252232722688298,1
40.39783011063645,45.34942360224049,0.23511225654443513,65.30015002250236,2
39.63927003649572,31.046383850986388,0.12343311671102836,74.72865873257871,1
36.56242038588345,16.40546844841483,0.2638979824392396,88.98496581632523,2
38.78790336434051,18.578300820491314,0.047979859779591676,10.906890071443332,0
41.280311062205044,16.57782117870286,0.22616447937237724,29.027878538433917,2
38.558462007183365,12.371657791439219,0.43132282085624896,80.59445680499493,2
36.868473027570474,29.623025308164426,0.4404165689108722,42.070222238133034,2
38.976474134164114,15.495123737057366,0.0931342096203921,73.50772793654363,0
37.58875846823552,37.42506543515971,0.1515967076641101,58.8044448561162,1
36.71477764887947,54.245114979174666,0.4032573428277807,70.42642284943676,2
40.175397452114254,38.73398185605359,0.1866370722915351,15.77466568160949,1
36.4581536276667,44.84216223841186,0.19033265536383692,68.17264229341382,1
39.302264798091436,10.021838867596557,0.1118600718573607,99.99708719659989,1
39.67959082339527,40.16213360399179,0.17215872019589074,94.5230107369831,1
41.21081425336649,12.27656719866605,0.4575403603101564,47.53356676465641,2
41.18335625596254,37.046315570234476,0.11862521387294436,37.35750480854981,1
40.45310087356147,12.976930539664913,0.21159039222686,68.5926369176794,2
40.4028393391463,54.46720043238066,0.25321507026271217,92.57468425199635,2
41.14824928655737,30.579392205948903,0.4787319764824413,44.651361193944794,2
36.68612784402907,19.201522840969602,0.3520919784798537,20.516325993554418,2
38.158913651766,20.46374570392294,0.014636919812021695,83.53219186433405,0
39.99626079295355,27.66780389169104,0.14241825159787833,2.5377267225565325,1
40.71454961616958,18.139588099473684,0.37146365271475346,64.93969188362757,2
36.894237027112645,33.089517395310345,0.2403472009430355,50.77127660796745,2
38.62566943830334,59.264324897225286,0.3957961313457904,97.05878750260753,2
36.852899767326136,13.234269073499402,0.25801530359678937,95.85740397845048,2
38.99287385617892,35.15455077576918,0.16099164700742769,2.4393595656382994,1
38.95648982348924,14.000904826028279,0.3262863587467515,13.956998305708757,2
37.55587637664263,36.313742932473346,0.12734530382508502,37.08453242999868,1
